1.000000000000000000e+00,7.512943683832302710e+00,4.899530442370782168e+00
1.000000000000000000e+00,2.914757023469049635e+00,4.676743743469804926e+00
1.000000000000000000e+00,-4.646770536492348391e+00,9.371078100683391199e+00
1.000000000000000000e+00,4.780904430460960697e+00,4.515321471644776707e+00
1.000000000000000000e+00,-2.810913079988816676e+00,4.133759083468580009e+00
1.000000000000000000e+00,2.191437702438216117e+00,4.585481277494422692e+00
1.000000000000000000e+00,3.305523581360112928e+00,5.227608334389567624e+00
1.000000000000000000e+00,4.559465878368341052e+00,5.576105518562141761e+00
1.000000000000000000e+00,-1.893740400473683971e+00,4.467479798839032235e+00
1.000000000000000000e+00,-2.453682288708405046e-01,7.657289373135521160e+00
1.000000000000000000e+00,6.523816403614232762e+00,6.361090687321748760e-01
1.000000000000000000e+00,1.237688005156043491e+00,5.689255965548930760e+00
1.000000000000000000e+00,-7.982175796859836137e-01,7.003423440676514566e+00
1.000000000000000000e+00,-6.072841462289555459e-01,5.898991379563430115e+00
1.000000000000000000e+00,-3.905330525656287133e+00,8.434534982102704248e+00
1.000000000000000000e+00,-3.438981175623673892e+00,4.162532375077390157e-01
1.000000000000000000e+00,-5.816140571951045501e+00,1.179772031299951607e+01
1.000000000000000000e+00,-3.143496158091196424e+00,1.034081188254677031e+01
1.000000000000000000e+00,-1.617106289943410324e+00,4.082228431820188241e+00
1.000000000000000000e+00,5.947231724866281155e+00,5.290924755755431086e+00
1.000000000000000000e+00,-4.495588574137647342e+00,9.995398618639315558e+00
1.000000000000000000e+00,-4.408678698261950579e+00,1.049057209239368049e+01
1.000000000000000000e+00,4.657722945592510655e+00,1.758637973626242967e+00
1.000000000000000000e+00,-5.899511044057081932e+00,7.616303384574116819e+00
1.000000000000000000e+00,3.166375775242946666e+00,4.980172824239011753e+00
1.000000000000000000e+00,5.740772290049895865e+00,1.161549630985339920e+00
1.000000000000000000e+00,-5.564544586800135306e+00,1.065276409611712616e+01
1.000000000000000000e+00,4.775404938804922672e+00,8.046948314950515879e+00
1.000000000000000000e+00,-5.013658634512432322e-01,5.159840683018791729e+00
1.000000000000000000e+00,-3.464157833515987939e+00,7.231268243964268372e+00
1.000000000000000000e+00,-1.921401035471637098e+00,5.013059977947544432e+00
1.000000000000000000e+00,3.998461610644754138e+00,5.465440479145375896e+00
1.000000000000000000e+00,6.234518556930403577e+00,5.637513792616610786e+00
1.000000000000000000e+00,-1.983003448666771584e+00,4.707985486772011896e+00
1.000000000000000000e+00,-4.581869024618036690e+00,7.227987995692684464e+00
1.000000000000000000e+00,3.874984966048490964e+00,4.787667953781074459e+00
1.000000000000000000e+00,-2.411521772365893046e+00,2.865008134350049751e+00
1.000000000000000000e+00,-3.112068266264570227e+00,6.451800096578252486e+00
1.000000000000000000e+00,7.386493958898089573e+00,2.598401475230470492e+00
1.000000000000000000e+00,-4.350506253951741620e+00,1.097505869392931643e+01
1.000000000000000000e+00,-2.274591037478719713e+00,6.011718497060345001e+00
1.000000000000000000e+00,2.698301626507948026e+00,5.574613146379324036e+00
1.000000000000000000e+00,-2.565794421174360185e+00,9.836395219651087984e+00
1.000000000000000000e+00,-3.324400545908990701e+00,8.400179369647027272e+00
1.000000000000000000e+00,3.557610335430257731e+00,6.332791136040343716e+00
1.000000000000000000e+00,-1.855796525088750482e+00,4.620020600254951759e+00
1.000000000000000000e+00,3.286886178668466663e+00,5.386190272613354146e+00
1.000000000000000000e+00,-1.734422518611406616e+00,5.548630213230963726e+00
1.000000000000000000e+00,5.199577362886531162e+00,3.071671635185791782e+00
1.000000000000000000e+00,5.624103844849894784e+00,7.696960952324399585e+00
1.000000000000000000e+00,4.492611657411581305e+00,5.515861383343321211e-01
1.000000000000000000e+00,3.536236243403370061e+00,6.900907134310009461e+00
1.000000000000000000e+00,3.472584363710203181e+00,4.603011969993704433e+00
1.000000000000000000e+00,3.755120979704390294e+00,5.490711117785472162e+00
1.000000000000000000e+00,6.002415488410931310e+00,4.789846259492948732e+00
1.000000000000000000e+00,-2.749828621356622094e+00,9.283194989146711151e+00
1.000000000000000000e+00,7.280596456427934626e+00,1.001916063998544937e+00
1.000000000000000000e+00,-4.139948180368379305e+00,1.060819181257374488e+01
1.000000000000000000e+00,-3.174948572211020004e+00,9.689404913036019806e+00
1.000000000000000000e+00,-2.466699343100158703e+00,5.973867252262150984e+00
1.000000000000000000e+00,4.578548987534079018e+00,4.473950478705909006e+00
1.000000000000000000e+00,4.044083472560503267e+00,7.283333291363807582e+00
1.000000000000000000e+00,-1.343414005003582989e+00,4.881468896331895735e+00
1.000000000000000000e+00,-2.963899595122542863e+00,1.205388150288383287e+01
1.000000000000000000e+00,4.898979786989308138e+00,7.837724719210915403e+00
1.000000000000000000e+00,-2.159436169822398277e+00,5.767965815651145078e+00
1.000000000000000000e+00,-3.836983949584038989e+00,1.092518810361429438e+01
1.000000000000000000e+00,-5.085937080174220526e+00,1.055651123119458035e+01
1.000000000000000000e+00,-3.575806041736012020e+00,6.823423066110967383e+00
1.000000000000000000e+00,-5.025203580332505915e+00,7.380178408763557130e+00
1.000000000000000000e+00,-5.602761812499654770e-01,4.574235819759046251e+00
1.000000000000000000e+00,3.124028366084700803e+00,6.719982311372324268e+00
1.000000000000000000e+00,-3.605148466433366394e+00,3.909848821698616028e+00
1.000000000000000000e+00,2.530047926266202118e+00,2.628833406954184770e+00
1.000000000000000000e+00,-2.779811230003717881e+00,1.053828262500978852e+01
1.000000000000000000e+00,-4.679411915760655738e+00,7.877484338586954848e+00
1.000000000000000000e+00,4.058869861756864594e+00,2.910932821930388048e+00
1.000000000000000000e+00,-2.009684059663336075e+00,1.049060805340026370e+01
1.000000000000000000e+00,-2.565009666983801395e+00,1.049015481311419684e+01
1.000000000000000000e+00,-4.138638218673582614e+00,8.985897944828250772e+00
1.000000000000000000e+00,-1.392605705084132062e+00,6.163166891953714810e+00
1.000000000000000000e+00,5.870135682333851967e+00,2.180460570618986793e+00
1.000000000000000000e+00,5.022067943194736372e+00,5.545963196305204512e+00
1.000000000000000000e+00,-4.565541049097086024e+00,6.094107831714698165e+00
1.000000000000000000e+00,3.685206799515946319e+00,7.369410371665774839e+00
1.000000000000000000e+00,-3.017604911979442583e+00,8.888496172228752101e+00
1.000000000000000000e+00,-3.675094888060816078e+00,1.016181339313240350e+01
1.000000000000000000e+00,-3.727464184133750358e+00,8.451757035917168537e+00
1.000000000000000000e+00,-3.610963813173408088e+00,9.649144863275518347e+00
1.000000000000000000e+00,6.000122185533653507e+00,7.231167067547782601e+00
1.000000000000000000e+00,7.047272020598676967e+00,8.899728177194441425e-01
1.000000000000000000e+00,-3.298524967354046211e+00,1.157833858905195967e+01
1.000000000000000000e+00,-2.212208387298459034e+00,5.949314238726146620e+00
1.000000000000000000e+00,6.965011118732428841e+00,4.844923559111727229e+00
1.000000000000000000e+00,-4.434137129989174753e+00,6.137669534330470356e+00
1.000000000000000000e+00,-3.620194899400049682e+00,6.141969752321534415e+00
1.000000000000000000e+00,1.004503234891489932e-02,4.309598688247025855e+00
1.000000000000000000e+00,3.738249929568972618e+00,5.255953434799749857e+00
1.000000000000000000e+00,2.748123048406073021e+00,6.880486500009839190e+00
1.000000000000000000e+00,-2.835401008868470088e-02,5.262753903746019368e+00
1.000000000000000000e+00,1.377937854481138480e+00,4.985866185378016624e+00
1.000000000000000000e+00,6.370223594553219293e+00,-4.710902177748629849e-02
1.000000000000000000e+00,-2.108218204145625663e+00,3.664940503423733009e+00
1.000000000000000000e+00,6.957927703644977591e+00,1.210970733307455305e+00
1.000000000000000000e+00,-5.388481010832231632e+00,1.161345733931220714e+01
1.000000000000000000e+00,3.404596274209329199e+00,6.997744946898619034e+00
1.000000000000000000e+00,6.579335586616814169e+00,2.070112217052532344e+00
1.000000000000000000e+00,4.513083367970240012e+00,5.540044757240334405e+00
1.000000000000000000e+00,-7.507510140966877632e-01,3.336905726186234933e+00
1.000000000000000000e+00,-3.786175357517990392e+00,7.821928352578787269e+00
1.000000000000000000e+00,-1.336258988439361417e+00,3.315178550844183114e+00
1.000000000000000000e+00,-1.586419822436875515e+00,3.335678675199105214e+00
1.000000000000000000e+00,-3.888719650150738616e+00,9.284141335061340428e+00
1.000000000000000000e+00,3.840205398194115993e+00,4.407004389314655768e+00
1.000000000000000000e+00,7.911521152172870330e+00,7.846117501211740120e-01
1.000000000000000000e+00,3.950829714954696037e+00,6.580086001555451425e+00
1.000000000000000000e+00,4.269324863407267578e+00,6.876717572535673284e+00
1.000000000000000000e+00,5.438237090771583127e+00,6.849817258533749786e+00
1.000000000000000000e+00,-3.992536525300959038e+00,9.801774641299124013e+00
1.000000000000000000e+00,6.098820219323969560e+00,2.363996422430401978e+00
1.000000000000000000e+00,-4.077547706402460115e+00,9.069483491921586094e+00
1.000000000000000000e+00,3.182514008401144068e+00,7.560565561549365654e+00
1.000000000000000000e+00,-3.816070356931510421e+00,8.043436917126715713e+00
1.000000000000000000e+00,-1.648198575327059379e+00,6.126849674685454161e+00
1.000000000000000000e+00,4.242756832454941396e+00,6.528155681898754281e+00
1.000000000000000000e+00,4.495226449076153763e+00,5.951458957646926784e+00
1.000000000000000000e+00,-4.916968667913977242e+00,1.112604983613172038e+01
1.000000000000000000e+00,-1.881421727956810397e+00,5.750166848102679751e+00
1.000000000000000000e+00,-5.571906151735444013e+00,1.057479636434145753e+01
1.000000000000000000e+00,3.374610205883080916e+00,6.524455320584324092e+00
1.000000000000000000e+00,-2.860491430633605336e+00,8.697938531036543353e+00
1.000000000000000000e+00,4.588195787735564579e+00,5.869866117624733981e+00
1.000000000000000000e+00,-2.441442213741041201e+00,9.329231991701728788e+00
1.000000000000000000e+00,-1.167912821744469642e+00,5.464092574269123759e-01
1.000000000000000000e+00,-4.594335584311698639e+00,5.467270292450464808e+00
1.000000000000000000e+00,4.005006776526676582e+00,5.202215226419305338e+00
1.000000000000000000e+00,5.347519095818563883e+00,2.727286213260056602e+00
1.000000000000000000e+00,-3.227442638793684981e+00,5.739302280898320952e+00
1.000000000000000000e+00,-2.071702288137887926e+00,7.337246026904807650e+00
1.000000000000000000e+00,4.091430462769815257e+00,5.567164886839965909e-01
1.000000000000000000e+00,5.912301723618877070e+00,2.161937840929724075e+00
1.000000000000000000e+00,3.383586801325995097e-01,5.495972738266191371e+00
1.000000000000000000e+00,4.903856328094798656e+00,4.491568771715570563e+00
1.000000000000000000e+00,4.628743506249294981e+00,5.207093108591240416e+00
1.000000000000000000e+00,4.884718281793829497e+00,6.945613721570470744e+00
1.000000000000000000e+00,6.315304326919590316e+00,3.597894575406137996e+00
1.000000000000000000e+00,4.360851502929489421e+00,9.049158024303531889e+00
1.000000000000000000e+00,6.128960067221100871e+00,4.022504227232584384e+00
1.000000000000000000e+00,-2.695503039292617142e+00,5.659356318854446677e+00
1.000000000000000000e+00,-3.236483692345328400e+00,8.225765077569183958e+00
1.000000000000000000e+00,-2.665062911378932586e+00,3.811083935124251809e+00
1.000000000000000000e+00,3.367131124400949194e+00,5.040084585317890387e+00
1.000000000000000000e+00,2.796813455163160711e+00,7.309242509528387721e+00
1.000000000000000000e+00,6.315395541082527764e+00,1.446694229744773352e+00
1.000000000000000000e+00,4.186597212471041551e+00,3.925362144812868603e+00
1.000000000000000000e+00,3.849483687809784893e+00,4.191038234623121639e+00
1.000000000000000000e+00,-3.353609252459512469e+00,5.571286875330100585e+00
1.000000000000000000e+00,-2.114605263758527087e+00,8.573246017160627730e+00
1.000000000000000000e+00,-2.335264611875416119e+00,4.429742768485574800e+00
1.000000000000000000e+00,4.458716851576559392e+00,3.386082002211230346e+00
1.000000000000000000e+00,-2.900597825516082473e+00,9.032643296409679223e+00
1.000000000000000000e+00,-5.852083161696251423e+00,8.115582523123356040e+00
1.000000000000000000e+00,-3.992941837674884198e+00,6.806128003132145388e+00
1.000000000000000000e+00,5.964155213350410989e+00,2.308183682811147719e+00
1.000000000000000000e+00,4.351945655218293574e+00,7.312906137639093807e+00
1.000000000000000000e+00,2.926149322701368405e+00,7.319924410335507226e+00
1.000000000000000000e+00,4.570919026590617662e+00,5.244082371694361200e+00
1.000000000000000000e+00,5.175341515978436391e+00,-7.932893989099154552e-01
1.000000000000000000e+00,-1.706622330837603174e+00,2.871247580457500170e+00
1.000000000000000000e+00,-1.140757447147292325e+00,4.404679077925040431e+00
1.000000000000000000e+00,-3.497980805908281088e+00,3.779522983563039062e+00
1.000000000000000000e+00,3.713868995027758135e+00,6.118881126945622029e+00
1.000000000000000000e+00,-2.317656551821811739e+00,4.164387868847557073e+00
1.000000000000000000e+00,4.052065270196975710e+00,7.286773675522195681e+00
1.000000000000000000e+00,6.412513712743211691e+00,1.191108585810380927e+00
1.000000000000000000e+00,4.748116315548886135e+00,5.256612784470885202e+00
1.000000000000000000e+00,-5.664844632596402363e+00,7.844854927562745495e+00
1.000000000000000000e+00,3.459053901899172168e+00,7.635432928161020705e+00
1.000000000000000000e+00,5.177087555153618403e+00,7.468187101983085441e+00
1.000000000000000000e+00,6.213468194470188166e+00,4.989611890748217871e-01
1.000000000000000000e+00,6.993277931115559731e+00,4.307288589885622798e-01
1.000000000000000000e+00,5.133431450336291668e+00,3.119596508388467804e+00
1.000000000000000000e+00,-3.988775630703325081e+00,9.136197607867957871e+00
1.000000000000000000e+00,3.744870875276447908e+00,3.530018108220799977e+00
1.000000000000000000e+00,3.323700921069828951e+00,3.454926504358267980e+00
1.000000000000000000e+00,-3.087779153261894116e+00,6.243979070455771385e+00
1.000000000000000000e+00,2.395821824964142088e+00,4.591396805491815059e+00
1.000000000000000000e+00,-1.958385855815832466e+00,2.973500696429550061e+00
1.000000000000000000e+00,3.780304259293382430e+00,7.489519581719203956e+00
1.000000000000000000e+00,5.367318844060545047e+00,6.682281003091524063e+00
1.000000000000000000e+00,4.005153904529437980e+00,9.572804178755204285e-01
1.000000000000000000e+00,-1.794753780588298486e+00,4.148756331692622368e+00
1.000000000000000000e+00,-1.115722950470718455e+00,4.738325833478890914e+00
1.000000000000000000e+00,5.585087507108022820e+00,2.082657987599102256e+00
1.000000000000000000e+00,-2.687272973300279144e+00,5.387151657769285507e+00
1.000000000000000000e+00,-3.702986172515965624e+00,6.624842087241471056e+00
1.000000000000000000e+00,4.972096438421480080e+00,3.794122101251779178e+00
1.000000000000000000e+00,-1.490447206120963708e+00,5.336324042871488871e+00
1.000000000000000000e+00,2.625066951178014918e+00,4.091179003314165286e+00
1.000000000000000000e+00,2.759546318245526209e+00,5.109545502689677221e+00
1.000000000000000000e+00,-3.066389022595807035e+00,8.580166551336141367e+00
1.000000000000000000e+00,-3.835882594650023236e+00,7.699790740138812595e+00
1.000000000000000000e+00,-2.490054649148612409e+00,5.850490772315560584e+00
1.000000000000000000e+00,-2.839558612950964900e+00,9.788531737173039815e+00
1.000000000000000000e+00,-2.819826840308896188e+00,8.668479020687765768e+00
1.000000000000000000e+00,5.277993019705190747e+00,2.783394324844179479e+00
1.000000000000000000e+00,-1.952618140653088030e+00,4.311326755361771568e+00
1.000000000000000000e+00,-3.524679085268112910e+00,1.361435534262060187e+01
1.000000000000000000e+00,4.484337407058157865e+00,2.633735091013928997e+00
1.000000000000000000e+00,-2.843548383751553388e+00,9.110583031769094120e+00
1.000000000000000000e+00,-1.074469514475313581e+00,4.567286870619086336e+00
1.000000000000000000e+00,3.999510777091713987e+00,4.738586425048321615e+00
1.000000000000000000e+00,4.956302000402407870e+00,3.195397735796677630e+00
1.000000000000000000e+00,5.200954578239433523e+00,6.261099866264369318e+00
1.000000000000000000e+00,-3.960588132609801804e+00,8.662203819600984289e+00
1.000000000000000000e+00,-1.198238036081959557e+00,4.789183725370762090e+00
1.000000000000000000e+00,4.831575556216218814e+00,2.072808319025860158e+00
1.000000000000000000e+00,-4.423703708563462733e+00,1.071091536312147063e+01
1.000000000000000000e+00,-2.578977947820167760e+00,4.611671592984140311e+00
1.000000000000000000e+00,-3.087071978887740098e+00,9.727246192724528839e+00
1.000000000000000000e+00,-4.018426503198392119e+00,9.151319333190539140e+00
1.000000000000000000e+00,6.240454737900159365e+00,3.107657271810021271e+00
1.000000000000000000e+00,3.345132607765353594e+00,4.514058914427039326e+00
1.000000000000000000e+00,-2.209861584399306356e+00,6.506720474414981581e+00
1.000000000000000000e+00,-2.856113844823553904e+00,2.272267517982129004e+00
1.000000000000000000e+00,5.357467207808570109e+00,4.068781519896649712e+00
1.000000000000000000e+00,-2.680051353149122129e+00,6.158186302009611701e+00
1.000000000000000000e+00,3.083668721010687008e+00,5.978325513656495893e+00
1.000000000000000000e+00,6.337052433084015668e+00,4.278434244377242734e+00
1.000000000000000000e+00,-2.947960285356548304e+00,6.018101337226792857e+00
1.000000000000000000e+00,5.965345889665747414e+00,2.638827391501195940e+00
1.000000000000000000e+00,-3.844167959679901880e+00,1.043771067945562336e+01
1.000000000000000000e+00,5.296118585754940433e+00,6.973899277320749768e+00
1.000000000000000000e+00,-9.760187125850604550e-01,5.194699503844616650e+00
1.000000000000000000e+00,-1.776273638358901508e+00,6.277157453151311906e+00
1.000000000000000000e+00,-5.318305387700473119e+00,8.495560512742654780e+00
1.000000000000000000e+00,-3.719044235638192752e+00,9.453334156514195286e+00
1.000000000000000000e+00,-4.758129774897080111e+00,8.821001064779276035e+00
1.000000000000000000e+00,-2.744433789171617732e+00,8.337925766997500432e+00
1.000000000000000000e+00,-3.430151196203052866e+00,8.883592186792593992e+00
1.000000000000000000e+00,5.336112839702580324e+00,2.605276751516375722e+00
1.000000000000000000e+00,3.899100595066474106e+00,4.274821269665435075e+00
1.000000000000000000e+00,4.497082312662588066e+00,1.012894558852911686e+00
1.000000000000000000e+00,-3.641127692590591103e+00,7.268979097497627606e+00
1.000000000000000000e+00,-4.996550076334846935e-01,4.981781329058700969e+00
1.000000000000000000e+00,6.188518634578555222e+00,5.122999886218082111e+00
1.000000000000000000e+00,5.311091825775966946e+00,3.671465363987170161e+00
1.000000000000000000e+00,-1.710049809221429573e+00,6.267992986156645685e+00
1.000000000000000000e+00,-2.560105610990249581e+00,6.292655464128347198e+00
1.000000000000000000e+00,-2.089289166740241899e-01,3.117022390247655039e+00
1.000000000000000000e+00,-2.895766227004081816e+00,7.150470366453160587e+00
1.000000000000000000e+00,4.243326124537183830e+00,5.355931704885614764e+00
1.000000000000000000e+00,-3.767151771502868840e+00,4.032165658049312817e+00
1.000000000000000000e+00,-2.295303922715811407e+00,4.144088722364289268e+00
1.000000000000000000e+00,-2.375021038313416710e+00,4.452757089710979166e+00
1.000000000000000000e+00,-4.248097938363764925e+00,7.149332463096581769e+00
1.000000000000000000e+00,-8.582017106945940554e-01,4.450389378185452216e+00
1.000000000000000000e+00,-4.052211772198048401e+00,8.975601754185612791e+00
1.000000000000000000e+00,3.821475783190273479e+00,6.454325120515992609e+00
1.000000000000000000e+00,3.674640240907830258e+00,6.658896521543788083e+00
1.000000000000000000e+00,7.020164649256827261e+00,2.560726712939469074e+00
1.000000000000000000e+00,-4.582993524421282494e+00,8.172223521418496617e+00
1.000000000000000000e+00,3.408193638130938119e+00,7.001217692894456945e+00
1.000000000000000000e+00,4.478837641501589140e+00,7.556661155354630566e+00
1.000000000000000000e+00,6.033180127241697832e+00,3.419301418132727921e+00
1.000000000000000000e+00,-3.453443235784235732e+00,9.270824518683543403e+00
1.000000000000000000e+00,4.496569300002684066e+00,8.066204898024176728e+00
1.000000000000000000e+00,-1.574366672666492883e+00,4.076756198585925084e+00
1.000000000000000000e+00,-5.687387474500566142e+00,6.539433605525786675e+00
1.000000000000000000e+00,6.301180660976027248e+00,7.846383433907804239e+00
1.000000000000000000e+00,-3.735421741531913753e+00,4.563725253466799359e+00
1.000000000000000000e+00,-4.059502222643119218e+00,1.057529419625038436e+01
1.000000000000000000e+00,7.013112213789986171e+00,1.799704246108300820e+00
1.000000000000000000e+00,-2.316255364495571012e+00,8.422899700099433673e+00
1.000000000000000000e+00,6.013180722751798157e+00,5.333174750779486217e+00
1.000000000000000000e+00,4.065482003275849188e+00,5.793396298533371791e+00
1.000000000000000000e+00,-2.577132787594367258e-01,6.182466398947266129e+00
1.000000000000000000e+00,3.608652917069568922e+00,7.849771926801606625e+00
1.000000000000000000e+00,3.801140510526276994e+00,3.549573401203724998e+00
1.000000000000000000e+00,3.837319045804264750e+00,6.874075579653491808e+00
1.000000000000000000e+00,-1.713361275090743430e+00,5.390757957740875739e+00
1.000000000000000000e+00,-3.717680393946141582e+00,4.052071815786825404e+00
1.000000000000000000e+00,-1.761319326258478313e+00,5.344670594519916662e+00
1.000000000000000000e+00,-3.543138753811386099e+00,8.968907026674278526e+00
1.000000000000000000e+00,-3.713396457624520863e+00,7.120141948955158284e+00
1.000000000000000000e+00,5.022420813502952441e+00,4.882023863702785960e+00
1.000000000000000000e+00,-3.230685028599633024e-01,4.565709090119720592e+00
1.000000000000000000e+00,4.041964598443147594e+00,7.481807151341579143e+00
1.000000000000000000e+00,4.528282353860567433e+00,5.115469738989511406e+00
1.000000000000000000e+00,6.667299212881554027e+00,3.119964646571737887e+00
1.000000000000000000e+00,6.975823288485692331e+00,4.089510541570914093e+00
1.000000000000000000e+00,4.139231948133510919e+00,1.768453099197861533e+00
1.000000000000000000e+00,4.594784055521756727e+00,7.406074652631068567e+00
1.000000000000000000e+00,-2.601668742669315471e+00,3.650300814553300022e+00
1.000000000000000000e+00,6.361445818052654744e+00,7.033642061044443672e+00
1.000000000000000000e+00,6.948893095588741353e+00,-1.052203103158954489e+00
1.000000000000000000e+00,2.877378765652888859e+00,6.185763764242794949e+00
1.000000000000000000e+00,2.835324187745432045e+00,4.939431922009796416e+00
1.000000000000000000e+00,3.300718508382147753e+00,2.567157985776983953e+00
1.000000000000000000e+00,3.287624075572981308e+00,4.227502854982567726e+00
1.000000000000000000e+00,6.773813447323149717e+00,8.419918846255418643e-01
1.000000000000000000e+00,-3.961267023989912150e+00,1.067016437041963250e+01
1.000000000000000000e+00,-2.061281161434510345e+00,4.203354645999441530e+00
1.000000000000000000e+00,-2.038544868417564437e+00,2.589061592812599510e+00
1.000000000000000000e+00,-2.064061762447266801e+00,6.955840401522002558e+00
1.000000000000000000e+00,4.434859224009657375e+00,4.788379067527743338e+00
1.000000000000000000e+00,-5.012903522691614100e+00,8.151488281706070538e+00
1.000000000000000000e+00,7.239310639089566735e+00,1.674051562640134438e+00
1.000000000000000000e+00,-1.843759117354513588e+00,4.760477679314374377e+00
1.000000000000000000e+00,-2.655349293840414404e+00,9.745879902685199880e+00
1.000000000000000000e+00,-1.776189627908007385e+00,4.841777566607994743e+00
1.000000000000000000e+00,-4.897293473184568313e+00,8.852063363451438960e+00
1.000000000000000000e+00,-4.363702897729755392e+00,7.395160074956639740e+00
1.000000000000000000e+00,-2.803696525295750419e+00,5.462392938277285559e+00
1.000000000000000000e+00,-1.748127934898792812e+00,6.071375773252293051e+00
1.000000000000000000e+00,5.841234926534001559e+00,6.780119647908276370e+00
1.000000000000000000e+00,-2.150022288617759791e+00,3.485686145507741251e+00
1.000000000000000000e+00,-4.002130947381148829e+00,3.924261003213796783e+00
1.000000000000000000e+00,5.627429613577164424e+00,9.686905492126896000e-01
1.000000000000000000e+00,-2.709692004491072836e+00,6.148957968985376610e+00
1.000000000000000000e+00,1.264742040959415892e+00,3.798983321243123878e+00
1.000000000000000000e+00,4.816981703554493066e+00,5.326977814559579194e+00
1.000000000000000000e+00,-1.662049542603089902e+00,6.868040622120145322e+00
1.000000000000000000e+00,-3.541079172532437092e+00,3.723957317473116646e+00
1.000000000000000000e+00,7.121228762848250682e+00,4.072407972291573586e+00
1.000000000000000000e+00,3.023348854586286993e+00,6.013339667162487245e+00
1.000000000000000000e+00,-3.063294880306179468e+00,9.435665647183695270e+00
1.000000000000000000e+00,3.785419340561835266e+00,5.170106423394774886e+00
1.000000000000000000e+00,4.313495442118412626e+00,4.903700260272244371e+00
1.000000000000000000e+00,3.937762955395176956e+00,5.203654715134782727e+00
1.000000000000000000e+00,-5.408677325085180954e+00,7.726877970974410204e+00
1.000000000000000000e+00,-2.683734625758357417e+00,8.581985484083105575e+00
1.000000000000000000e+00,-3.508055213788093596e+00,1.089916166140293186e+01
1.000000000000000000e+00,3.432080018900704133e+00,6.216553757163036487e+00
1.000000000000000000e+00,-3.229240799580026966e+00,1.004613036135986803e+01
1.000000000000000000e+00,5.559130244405637633e+00,3.833679559020835015e-01
1.000000000000000000e+00,-2.995896053558050554e+00,7.626248735174890214e+00
1.000000000000000000e+00,4.218770899665346796e+00,8.010851212605359706e+00
1.000000000000000000e+00,2.669568521114605186e+00,4.575526425161674737e+00
1.000000000000000000e+00,4.460150153405231244e+00,4.885279874330706207e+00
1.000000000000000000e+00,-1.769922110326408893e+00,4.702509933429826816e+00
1.000000000000000000e+00,1.852755391768898807e+00,3.873526537023685101e+00
1.000000000000000000e+00,-2.749359595791959876e+00,5.990570518993049376e+00
1.000000000000000000e+00,-4.020888319728380900e+00,8.864595374567638686e+00
1.000000000000000000e+00,-1.718362117828585500e+00,4.107782858819962080e+00
1.000000000000000000e+00,3.262549066885615190e+00,7.243312775194774567e+00
1.000000000000000000e+00,-8.212110525639604308e-01,4.717271654051812035e+00
1.000000000000000000e+00,1.885724389226006714e+00,4.752871309093799290e+00
1.000000000000000000e+00,4.392560861687577756e+00,3.898669048978037122e+00
1.000000000000000000e+00,-3.998367049171035248e+00,7.395279967664139420e+00
1.000000000000000000e+00,3.829046858720916990e+00,5.711291966295293676e+00
1.000000000000000000e+00,-1.681352602045151912e+00,5.066880600191495887e+00
1.000000000000000000e+00,-3.622272943065765638e+00,4.917854945228944175e+00
1.000000000000000000e+00,-1.778239075534991498e+00,5.769639055920676718e+00
1.000000000000000000e+00,-3.093147269736248095e+00,4.190299016919659891e+00
1.000000000000000000e+00,-1.309147905755451369e+00,6.899786041926773805e+00
1.000000000000000000e+00,-3.372111225160660197e+00,8.232632423364377061e+00
1.000000000000000000e+00,-4.297594883806902799e-01,4.516833306951600235e+00
1.000000000000000000e+00,7.452819905067200601e+00,2.362913525791809910e-02
1.000000000000000000e+00,3.166148330710077730e+00,5.992099309860653200e+00
1.000000000000000000e+00,2.404362808861812972e-01,5.419753329476973747e+00
1.000000000000000000e+00,-1.378278043689231902e+00,5.668983795986463292e+00
1.000000000000000000e+00,-2.919436161491433701e+00,5.581692402859559365e+00
1.000000000000000000e+00,-5.610697549706631371e+00,7.241375708762359587e+00
1.000000000000000000e+00,-2.666537958134032493e+00,7.131181102067783328e+00
1.000000000000000000e+00,-3.043435429971633965e+00,6.098222438658169153e+00
1.000000000000000000e+00,6.921439578142832616e+00,-4.038359362129249064e-01
1.000000000000000000e+00,3.323494664971847090e+00,6.179348001514050281e+00
1.000000000000000000e+00,-1.161354898220678056e+00,9.613279778529857822e+00
1.000000000000000000e+00,5.198975483712921175e+00,6.543703455702500449e+00
1.000000000000000000e+00,-4.692293817337456652e+00,1.159216901798039956e+01
1.000000000000000000e+00,-1.551596632479676385e+00,5.909910745755568406e+00
1.000000000000000000e+00,-1.654257125560991915e+00,6.012339744420009957e+00
1.000000000000000000e+00,-4.024116213023325450e+00,5.469478880110277608e+00
1.000000000000000000e+00,5.732792607297614751e+00,7.290832188482659681e+00
1.000000000000000000e+00,-3.193155400136815203e+00,7.998728172654442581e+00
1.000000000000000000e+00,3.487119117295937709e+00,4.293761112616223841e+00
1.000000000000000000e+00,-1.733765080721576757e+00,4.654848049709528368e+00
1.000000000000000000e+00,8.377773920193126500e+00,2.283760638878207239e+00
1.000000000000000000e+00,-3.299017811597046546e+00,1.054707574350085686e+01
1.000000000000000000e+00,4.718892312656594257e+00,6.835038969976927170e+00
1.000000000000000000e+00,-1.025167922872511239e+00,5.713869577448944526e+00
1.000000000000000000e+00,-2.825022237101844524e+00,6.513463954258968513e+00
